Stock_No,Name,Cost,Retail_Price,Quantity,Barcodes,Tags,Taxes,Tax_Exempt,Description,Enable_Decimal,Enable_Open_Price,Disable_Discount,Disable_Inventory,Supplier_Name,Supplier_List,Category_Name,Subcategory_Name,Status
4.80E+12,Green Cross G.Protect Soap P.Care 55g,11.63,12.45,-776,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross Soap Pure Care 125g,29.47,32.5,-238,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross Citrus Burst 60g,0,11.5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross Citrus Burst Soap 100g,0,20.5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross G.Protect Citrus Burst 135g,0,28.5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross ShwrFrshSoap 60g,0,11.5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross ShwrFrshSoap 100g,0,20.5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross G.Protect Soap S.Fresh 135g,0,28.5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross Soap Cool Mountain 125g,32.64,34.9,-179,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross Germ Prot Cool Mountain 85g,22.64,24.2,-124,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross Clean Maintain Soap 55g,13.37,14.3,-1358,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross SmthProtSoap 135g,0,28.5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross SmthProtSoap 100g,0,20.5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross SmthProtSoap 60g,0,12,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&P Body Mist Cherry Blossom 70mL,51,56,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&PBodyRocknRoll25ml,0,16,1,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&P cologne Rockn Rio 50mL,0,27.5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&P cologne Rockn Rio 75mL,0,37,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&P cologne Rockn Rio 125mL,0,53,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&PClgn Sweet Paris 25ml ,18.61,19.95,8,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&P Cologne Sweet Paris 75mL,36.88,38.7,-8,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,L&P Cologne Sweet Paris 125mL,54.06,58,-2,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,GreenCrossSantzng60ml,28.3,32,-11,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross Sanitizer T.Defense 250ml,36.5,38,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl Blue Navy 25ml,18.61,19.95,1,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl S- Shop blue navy 50ml,27.54,28.9,-5,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl S- Shop Blue Navy 75ml,36.88,38.7,-6,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl New York 25ml,18.61,19.55,6,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl S- Shop new york 50ml,27.54,28.9,-6,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl new york beats 75 ml,36.88,38.7,-1,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl New York beats 125ml ,54.06,58,-9,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross Aqua Clean 85g,21.17,23.75,-35,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross Aqua Clean 55g,13.37,14.3,-750,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross Soap Papaya&Honey 125g,35.7,38.2,-98,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross Papaya Honey 85g,24.63,26.35,-95,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross Papaya & Honey 55g,14.53,15.55,-659,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross Soap Clear Radiance 125g,30.96,33.15,-162,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross Clear Radiance 85g,22.64,24.2,-63,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Green Cross Clear Radiance 55g,13.37,14.3,-826,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl S- Shop Candy Kiss 25ml,18.61,19.95,3,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl S- Shop Candy Kiss 50ml,27.54,29.5,-15,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl S- Shop Candy Kiss 75ml,36.88,38.7,-5,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl S- Shop Candy Kiss 125ml,54.06,57.85,-22,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl S- Shop passion 25ml,18.61,19.95,6,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl S- Shop Passion 50ml,24.4,27.5,-12,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl S- Shop Passion75ml,36.88,38.7,-14,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl S- Shop Passion 125ml,54.06,57.85,-11,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl S- Shop Rush 25ml,18.61,19.55,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl S- Shop Rush 50ml,27.54,28.9,-7,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl S- Shop Rush 75ml,36.88,38.7,-3,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl Scent Shop Rush 125ml,54.06,58,-8,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Buy 6 GC pure care Free 1pc Gc Alcohol,68.4,72,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Buy 6 GC clear radiance Free 1pc Gc Alcohol,68.4,72,1,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Buy 6 GC aqua clean Free 1pc Gc Alcohol,68.4,72,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Buy 6 GC papaya & honey Free 1pc Gc Alcohol,79.2,84,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,GC COOL MOUNTAIN 4+2,50,53,-13,,"HYGIENE, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,GC PURE CARE 4+2,45.6,48.35,-16,,"HYGIENE, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Lewis & Pearl White Blush w/ Comb,17.34,18.55,0,,"HYGIENE, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Ques-O De Bola 300g,0,148.05,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+13,AlaskaEvprda 370ml,23.5,24.5,-10,,"CONDIMENTS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Joy Bt Hi Save 150 2ply 9S,0,88.35,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,NewtexCottonyCover 8s,0,16.5,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Huggies Diaper Dry S 24S,0,150.65,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Huggies Diaper Dry M 22S,0,160.15,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Huggies Diaper Dry M 42S,0,298.1,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Huggies Diaper Dry L 20S,0,161.15,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Huggies Diaper Dry L 38S,0,301.45,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Huggies Diaper Dry Xl 4S,0,44.25,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Huggies Diaper Dry Xl 18S,0,177.45,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Huggies Diaper Dry Xl 34S,0,330.9,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,KotexFitPads 8pads,0,17.5,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Huggies Diaper Drypant L 20s,0,177.25,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Huggies Diaper Drypant Xl 18s,0,196.9,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Huggies Diaper Drypant Xxl 16s,0,189.75,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,JoyTissueBasic 12s,0,110,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Selecta Coffee Crumble 475ml,0,89,1,,"BEVERAGES, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,BabyFloGentleBudsx12,0,136,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Babyflo Gentlebud Blue 72t,0,12,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Wipe Cotton Balls 50s,0,11.75,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Wipe Absorbent Cotton 10g,0,4.65,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Wipe Absorbent Cotton 45g,0,17.9,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Wipe Absorbent Cotton 90g,0,33.6,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Albatross Refill Pack 4g,0,66.5,0,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Cleene Alcohol 70% Ethyl 500ml,0,60.05,0,,"HYGIENE, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Albatross Mothballs 384/25g,0,9.4,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Albatross Mothballs 75g,0,19.75,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Albatross Ref Lemon Buy 2 Get 1 Free 100g,83.65,87.88,-7,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Albatross Ref Jasmine Buy 2 Get 1 Free 100g,0,87.88,-9,,"OTHER, NON-FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,MotherS Best Raisins 4/35g,16.05,16.85,244,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,MotherS Best Veg Oil 175ml,0,16.25,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,MotherS Best Lchon Srsa Reg 340g,0,25.55,0,,"CONDIMENTS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,La Pacita Egg Cracker 65g,0,15.7,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,La Pacita Pasencia Bags 10S,0,36.55,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,La Pacita Graham Cracker 220g,26.3,27.75,-15,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,La Pacita Graham Cracker 10S,0,38.5,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+13,Selecta Quezo Real 1.4ml,222.72,250,2,,"SNACKS, FOOD",,FALSE,,FALSE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dora Ratkillers 50g,0,29,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Dora Ratkillers 100g,0,48,0,,"OTHER, NON-FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+11,Choco. Cake alamode 1.5L,0,240,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaCornetto Vanilla 110mL,22.75,25,-78,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaCornettoUbe 110ml,0,20,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,"Selecta3in1Chclt,Strw,Ube 1L",100,110,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,"Selecta3in1Chclt,Mng,Ube 1L",100,110,-64,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaSprmBucoSalad 3L,0,430,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaSprmBucoSalad 1.5L,222.73,245,1,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaCookies&Cream 3L,400,440,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Selecta Cookies&Cream 1.3L,250,275,-41,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaCoffeeCrumble 3L,0,430,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Overload Coffee Crumble 1.3L,250,275,-35,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaSprmDoubleDutch 3L,400,440,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Overload Double Dutch 1.3L,250,275,-46,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaSprmFruitSalad 1.5L,0,245,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaSTCMango 3L,0,390,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Selecta STC Mango 1.5L,227.3,250,-2,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Selecta STC Choclate 3L,381.8,420,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Selecta STC Choclate 1.5L,250,275,-4,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Selecta STC Vanilla 3L,381.8,420,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Selecta STC Vanilla 1.5L,250,275,-2,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Selecta STC Ube 3L,381.8,420,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Selecta STC Ube Royale 1.5L,250,275,-4,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaSTCStrwbry 3L,0,390,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Selecta STC Strawberry 1.5L,250,275,-2,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaSprmHalohalo 3L,0,420,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaSprmHalohalo 1.5L,222.73,245,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaQuezoReal 3L,0,420,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Overload Quezo Real 1.3L,250,275,-29,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaVRockyRoad 3L,400,440,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Overload Rocky Road 1.3L,250,275,-44,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Selecta Pistachio & Cashew 1.5L,222.73,245,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaDbleDutch70ml,0,10,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaQuezoReal70ml,10.91,12,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaCkies&Cream70ml,10.91,12,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaVeryRRod70ml,10.91,12,1,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Double Oerload Cookies & Cream 750mL,0,425,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Double Dutch 3.0L,400,440,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaSprmDoubleDutch 800ml,0,130,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaVRockyRoad 800ml,0,130,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectHrshysWhprs800ml,0,145,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaCookies&Cream 800ml,0,130,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaCoffeeCrumble 800ml,0,130,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaQuezoReal 1.5L,0,130,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaCoffeeCrumble 60ml,0,10,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaGoldBerryStrwbry 1.66L,0,345,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaGoldHazelnutBrwnie 1.66L,0,345,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaGoldChoclateTruffles 1.66L,0,345,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaGoldChoclateTruffles 800ml,0,195,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaGoldBerryStrwbry 800ml,0,195,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaFruitPopsGrapes 35ml,0,5,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaFruitPopsWatermelon 35ml,0,5,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaFruitPopsGrnApple 35ml,0,5,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaSprmBucoSalad 800ml,0,130,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaSprmFruitSalad 750ml,0,125,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaGoldVanilaAlmond 800ml,0,195,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaPinoySrbtsTsoklate 2.4L,0,215,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaPinoySrbtsKeso 2.4L,0,215,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaCornettoChocoHzelnt 110ml,0,20,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaDS:DD/VRR 3L,400,440,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaDS:DD/VRR 1.3L,250,275,-33,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Selecta DD/VRR 750ml,135.45,149,-35,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaDS:CC/C&C 3L,0,425,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Selecta DS: CC/C&C 1.5L,222.72,250,-3,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,Selecta DS: CC/C&C 750ml,101.46,125,-5,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaDS:QR/BS 3L,0,425,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaDS:QR/BS 1.5L,222.73,245,-1,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaDS:QR/BS 750ml,113.64,125,-1,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaBucoSalad 60ml,0,10,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaGoldHazelnutBrownie 100ml,0,30,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
4.80E+12,SelectaGoldChoclateTruffles 100ml,0,30,0,,"SNACKS, FOOD",,FALSE,,TRUE,FALSE,FALSE,FALSE,,,,,Active
